jim|2591329.7628af.mat_peptide.2	2.45128258331933	0.639342567488089	2.25695460056174	240.823529411765	0.908768035516096	265
jim|11588.57d2fc.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.551272.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11590.4ec056.mat_peptide.4	0.136838985611385	0.288227651479503	0.133681157110196	530.041394335511	0.868920318582805	610
jim|11588.aeca6e.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|3052664.7e023e.mat_peptide.4	0.73584368848131	1.09065326155329	0.864149420005049	432.520697167753	0.928156002505909	466
jim|11588.16195f.mat_peptide.3	2.3932623063411	2.32954218793851	2.34703652766243	247.307189542483	0.981377736279696	252
jim|1569922.cdd0d0.mat_peptide.4	0.73584368848131	1.09065326155329	0.864149420005049	432.520697167753	0.928156002505909	466
jim|11588.e8d8d8.mat_peptide.3	0.152942731842574	0.292090545763451	0.0297404719940245	531.840958605663	0.893850350597754	595
jim|2093219.bbd9bd.mat_peptide.4	0.381892704428924	0.740243367713451	0.510751090610066	472.074074074072	0.913102657783505	517
jim|11588.8090fa.mat_peptide.3	0.620380285884997	0.60847140902382	0.639525824675563	584.076252723313	0.855162888321102	683
jim|11588.c8f548.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.b1450b.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.634544.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11590.140af7.mat_peptide.4	0.136838985611385	0.288227651479503	0.133681157110196	530.041394335511	0.868920318582805	610
jim|11588.3e39ae.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.1a12fd.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.3e208b.mat_peptide.3	2.3932623063411	2.32954218793851	2.34703652766243	247.307189542483	0.981377736279696	252
jim|11588.b97c8e.mat_peptide.3	2.3932623063411	2.32954218793851	2.34703652766243	247.307189542483	0.981377736279696	252
jim|11588.422020.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|1569922.9ffb33.mat_peptide.4	0.73584368848131	1.09065326155329	0.864149420005049	432.520697167753	0.928156002505909	466
jim|11588.ca2cf8.mat_peptide.3	2.3932623063411	2.32954218793851	2.34703652766243	247.307189542483	0.981377736279696	252
jim|1000647.d72a62.mat_peptide.4	0.183785500048076	0.51427252221199	0.223763084210878	535.287581699346	0.859209601443572	623
jim|11588.f5eb69.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.8c789b.mat_peptide.3	0.164113974688182	0.271061121869768	0.043599230009514	533.089324618735	0.892946942409942	597
jim|11588.cc9c8c.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|1048856.535636.mat_peptide.4	0.140589959751628	0.22903324642119	0.212787793277042	499.039215686273	0.89114145658263	560
jim|11588.a89ac6.mat_peptide.3	0.634885355129558	0.640523403209048	0.660313961698797	585.697167755992	0.853785958827977	686
jim|11588.2383eb.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.5411e7.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.74a1ff.mat_peptide.2	3.16456546420837	2.21500684403505	2.94989250133622	161.115468409586	0.97645738430052	165
jim|11588.7badf6.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|206378.bf30a1.mat_peptide.3	0.315918034639157	0.384963860714139	0.392951647478405	479.44662309368	0.897840118152959	534
jim|11588.1fcf04.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
jim|11588.bb6434.mat_peptide.3	0.644360440684472	0.662473235510237	0.674172719714286	586.755991285404	0.85284301058925	688
