jim|1980519.8b11b6.CDS.1	1.46294036189392	0.0352533614767442	1.38259545097321	70.5564821834724	0.486596428851533	145
jim|11620.56c652.CDS.2	1.06942309121413	0.600693024065196	1.07190010692727	156.841546626232	0.529870089953486	296
jim|11620.d156a0.CDS.1	0.61161600399222	0.512606836493129	0.670671020245419	257.22319939348	0.523876169844154	491
jim|206378.cc10f0.CDS.3	1.03408490891077	0.637493184996632	1.17292519343118	618.069901440486	0.445616367296674	1387
jim|1003835.abee03.CDS.3	0.85398808733022	0.738066846825611	0.526843484620405	578.580742987111	0.539217840621725	1073
jim|11590.61fde6.CDS.3	0.998436344982217	0.488524840890185	1.07416111055564	610.253373768007	0.455753079737122	1339
jim|2576941.81ef7f.CDS.3	1.13065702019076	1.66929223334536	1.19124004040187	143.415011372252	0.602584081396016	238
jim|1980519.b2fc96.CDS.1	1.46294036189392	0.0352533614767442	1.38259545097321	70.5564821834724	0.486596428851533	145
jim|1003835.068b79.CDS.1	1.38163120865257	0.638442252151413	1.33938616471517	88.3848369977255	0.532438777094732	166
jim|1003835.5b9a85.CDS.3	0.85398808733022	0.738066846825611	0.526843484620405	578.580742987111	0.539217840621725	1073
jim|11577.85d7e2.CDS.1	1.60852826713765	2.41512962280653	1.43609266253079	38.6339651250948	0.324655169118443	119
jim|1003835.ae8a7f.CDS.3	0.85398808733022	0.738066846825611	0.526843484620405	578.580742987111	0.539217840621725	1073
jim|1980519.d4cd62.CDS.1	1.46294036189392	0.0352533614767442	1.38259545097321	70.5564821834724	0.486596428851533	145
jim|1980473.f6841d.CDS.1	1.05528399251222	0.648736302439323	1.06366976668764	159.941774071266	0.53313924690422	300
jim|1980519.5d61b2.CDS.1	1.46294036189392	0.0352533614767442	1.38259545097321	70.5564821834724	0.486596428851533	145
jim|11588.dcca21.CDS.4	0.914704749074684	0.0806189400154628	0.781984032048862	591.893858984079	0.494481085199732	1197
jim|1003835.a710fe.CDS.3	0.888486056148165	0.181029213829811	0.874371941176203	196.51493555724	0.501313611115409	392
jim|1303862.9d9ae9.CDS.1	1.17726708531876	1.67088246657237	1.22621898642029	133.194996209249	0.60269229053959	221
jim|1003835.fe76d2.CDS.3	0.828172441549099	0.734357308711322	0.506267634021336	572.920242608036	0.538965421079997	1063
jim|1980494.e1cc95.CDS.2	1.48692344328298	0.679430693865999	1.42991990735107	65.2978013646702	0.53522788003828	122
