jim|11215.49a61d.mat_peptide.4	0.00821041110974805	0.762128971247969	0.00571022890001455	369.393736017897	0.995670447487593	371
jim|347958.e2af69.mat_peptide.3	0.190206831430747	19.1321245545567	0.155498549098279	365.723713646533	0.977870892103028	374
jim|11216.38454a.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11215.8c2f5b.mat_peptide.2	0.190630153801292	1.69047383579676	0.220655266231072	365.715883668904	0.996501045419357	367
jim|11216.d99f7a.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.f21fea.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11215.d2c5b8.mat_peptide.3	0.00821041110974805	0.762128971247969	0.00571022890001455	369.393736017897	0.995670447487593	371
jim|11215.8c6a09.mat_peptide.2	0.00821041110974805	0.762128971247969	0.00571022890001455	369.393736017897	0.995670447487593	371
jim|11216.54447a.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.d0b185.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.d9b604.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.e003cd.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.d8773f.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11216.ac2f98.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
jim|11215.6ba0c2.mat_peptide.2	0.00821041110974805	0.762128971247969	0.00571022890001455	369.393736017897	0.995670447487593	371
jim|3049953.4dce52.mat_peptide.3	0.0994061446516721	0.150415431700126	0.101762289765514	371.080536912752	0.994853986361265	373
